428	6308	1197.000	2.071	
385	6304	1200.000	2.010	
385	6308	1200.000	2.010	
478	6308	1201.000	2.060	
488	6304	1203.000	2.090	
488	6308	1203.000	2.090	
304	6304	1204.000	2.114	
304	6308	1204.000	2.114	
338	6304	1205.000	2.135	
482	6308	1205.000	2.045	
328	6304	1207.000	1.976	
328	6308	1207.000	1.976	
423	6304	1207.000	2.019	
491	6304	1207.000	2.152	
491	6308	1207.000	2.152	
493	6304	1209.000	2.096	
499	6308	1209.000	2.115	
412	6304	1210.000	1.961	
412	6308	1210.000	1.961	
492	6308	1213.000	2.268	
312	6304	1214.000	2.121	
312	6308	1214.000	2.121	
455	6304	1215.000	2.324	
455	6308	1215.000	2.324	
336	6304	1216.000	2.090	
336	6308	1216.000	2.090	
356	6304	1216.000	2.056	
410	6304	1217.000	2.045	
414	6304	1217.000	2.099	
414	6308	1217.000	2.099	
485	6304	1218.000	2.183	
485	6308	1218.000	2.183	
438	6304	1219.000	2.112	
447	6304	1219.000	1.974	
447	6308	1219.000	1.974	
310	6304	1220.000	2.165	
310	6308	1220.000	2.165	
426	6304	1220.000	2.180	
426	6308	1220.000	2.180	
331	6304	1220.000	2.220	
331	6308	1220.000	2.220	
343	6308	1220.000	2.146	
436	6304	1221.000	2.274	
436	6308	1221.000	2.274	
429	6304	1221.000	2.090	
429	6308	1221.000	2.090	
494	6304	1221.000	2.120	
494	6308	1221.000	2.120	
396	6308	1222.000	2.041	
402	6304	1222.000	2.080	
402	6308	1222.000	2.080	
425	6308	1224.000	2.099	
465	6304	1224.000	2.115	
465	6308	1224.000	2.115	
422	6304	1225.000	2.225	
481	6304	1226.000	2.145	
352	6304	1227.000	2.098	
352	6308	1227.000	2.098	
338	6304	1227.000	2.150	
362	6304	1227.000	2.095	
362	6308	1227.000	2.095	
355	6304	1227.000	2.162	
451	6304	1227.000	2.032	
488	6304	1228.000	2.105	
488	6308	1228.000	2.105	
402	6304	1228.000	2.095	
402	6308	1228.000	2.095	
387	6304	1228.000	2.048	
387	6308	1228.000	2.048	
461	6304	1230.000	2.107	
461	6308	1230.000	2.107	
471	6304	1230.000	2.135	
342	6304	1231.000	2.001	
342	6308	1231.000	2.001	
446	6304	1232.000	2.120	
446	6308	1232.000	2.120	
452	6304	1234.000	2.165	
327	6308	1234.000	2.145	
415	6308	1237.000	2.077	
332	6308	1238.000	2.045	
400	6304	1242.000	2.054	
407	6304	1244.000	1.998	
407	6308	1244.000	1.998	
472	6304	1245.000	2.026	
472	6308	1245.000	2.026	
449	6304	1245.000	2.148	
449	6308	1245.000	2.148	
399	6304	1245.000	2.090	
399	6308	1245.000	2.090	
442	6304	1247.000	2.014	
442	6308	1247.000	2.014	
455	6304	1247.000	2.339	
455	6308	1247.000	2.339	
327	6308	1248.000	2.160	
427	6304	1248.000	2.177	
427	6308	1248.000	2.177	
316	6304	1249.000	2.032	
316	6308	1249.000	2.032	
356	6304	1250.000	2.071	
371	6304	1251.000	2.108	
371	6308	1251.000	2.108	
495	6304	1254.000	2.002	
309	6304	1256.000	2.069	
485	6304	1256.000	2.198	
485	6308	1256.000	2.198	
489	6304	1256.000	2.084	
489	6308	1256.000	2.084	
439	6304	1256.000	2.132	
439	6308	1256.000	2.132	
425	6308	1257.000	2.114	
498	6308	1257.000	2.039	
352	6304	1259.000	2.113	
352	6308	1259.000	2.113	
434	6304	1260.000	2.098	
434	6308	1260.000	2.098	
330	6304	1261.000	2.127	
330	6308	1261.000	2.127	
408	6304	1265.000	2.095	
408	6308	1265.000	2.095	
420	6304	1265.000	2.124	
420	6308	1265.000	2.124	
436	6304	1266.000	2.289	
436	6308	1266.000	2.289	
348	6304	1267.000	2.187	
348	6308	1267.000	2.187	
477	6304	1269.000	2.031	
477	6308	1269.000	2.031	
394	6304	1269.000	2.076	
394	6308	1269.000	2.076	
407	6304	1269.000	2.013	
407	6308	1269.000	2.013	
337	6304	1270.000	2.119	
337	6308	1270.000	2.119	
314	6304	1271.000	2.105	
314	6308	1271.000	2.105	
354	6308	1271.000	2.020	
378	6304	1271.000	2.089	
378	6308	1271.000	2.089	
356	6304	1272.000	2.086	
341	6308	1272.000	2.074	
409	6304	1272.000	2.029	
474	6304	1272.000	2.066	
474	6308	1272.000	2.066	
481	6304	1276.000	2.160	
485	6304	1277.000	2.213	
485	6308	1277.000	2.213	
488	6304	1279.000	2.120	
488	6308	1279.000	2.120	
335	6304	1280.000	2.050	
335	6308	1280.000	2.050	
439	6304	1282.000	2.147	
439	6308	1282.000	2.147	
325	6304	1283.000	2.067	
325	6308	1283.000	2.067	
402	6304	1283.000	2.110	
402	6308	1283.000	2.110	
342	6304	1284.000	2.016	
342	6308	1284.000	2.016	
424	6304	1285.000	1.953	
464	6304	1286.000	2.132	
464	6308	1286.000	2.132	
447	6304	1286.000	1.989	
447	6308	1286.000	1.989	
308	6304	1288.000	2.054	
308	6308	1288.000	2.054	
359	6304	1288.000	2.100	
359	6308	1288.000	2.100	
380	6308	1290.000	2.051	
396	6308	1290.000	2.056	
412	6304	1294.000	1.976	
412	6308	1294.000	1.976	
354	6308	1294.000	2.035	
351	6304	1294.000	2.042	
351	6308	1294.000	2.042	
383	6304	1294.000	2.025	
383	6308	1294.000	2.025	
400	6304	1295.000	2.069	
327	6308	1295.000	2.175	
322	6304	1300.000	1.990	
322	6308	1300.000	1.990	
413	6304	1301.000	1.923	
387	6304	1301.000	2.063	
387	6308	1301.000	2.063	
368	6308	1305.000	2.143	
351	6304	1305.000	2.057	
351	6308	1305.000	2.057	
370	6304	1306.000	2.034	
495	6304	1307.000	2.017	
493	6304	1308.000	2.111	
340	6304	1309.000	2.008	
340	6308	1309.000	2.008	
399	6304	1310.000	2.105	
399	6308	1310.000	2.105	
484	6304	1312.000	1.986	
384	6308	1313.000	2.058	
460	6308	1313.000	2.041	
337	6304	1313.000	2.134	
337	6308	1313.000	2.134	
437	6304	1313.000	1.975	
402	6304	1314.000	2.125	
402	6308	1314.000	2.125	
466	6304	1314.000	2.109	
474	6304	1317.000	2.081	
474	6308	1317.000	2.081	
342	6304	1318.000	2.031	
342	6308	1318.000	2.031	
373	6304	1319.000	2.019	
373	6308	1319.000	2.019	
433	6304	1319.000	2.064	
433	6308	1319.000	2.064	
418	6304	1321.000	1.957	
418	6308	1321.000	1.957	
361	6304	1322.000	2.000	
361	6308	1322.000	2.000	
329	6304	1323.000	2.029	
329	6308	1323.000	2.029	
472	6304	1324.000	2.041	
472	6308	1324.000	2.041	
347	6304	1324.000	2.058	
347	6308	1324.000	2.058	
396	6308	1327.000	2.071	
342	6304	1327.000	2.046	
342	6308	1327.000	2.046	
413	6304	1328.000	1.938	
432	6304	1329.000	2.062	
432	6308	1329.000	2.062	
414	6304	1329.000	2.114	
414	6308	1329.000	2.114	
395	6308	1330.000	1.993	
450	6304	1331.000	1.947	
412	6304	1333.000	1.991	
412	6308	1333.000	1.991	
374	6308	1333.000	2.057	
447	6304	1333.000	2.004	
447	6308	1333.000	2.004	
393	6304	1335.000	2.111	
393	6308	1335.000	2.111	
354	6308	1335.000	2.050	
431	6304	1335.000	2.005	
431	6308	1335.000	2.005	
469	6308	1339.000	1.990	
362	6304	1340.000	2.110	
362	6308	1340.000	2.110	
495	6304	1340.000	2.032	
442	6304	1341.000	2.029	
442	6308	1341.000	2.029	
328	6304	1343.000	1.991	
328	6308	1343.000	1.991	
445	6304	1344.000	2.021	
445	6308	1344.000	2.021	
490	6304	1344.000	2.021	
490	6308	1344.000	2.021	
323	6304	1345.000	2.018	
451	6304	1345.000	2.047	
385	6304	1346.000	2.025	
385	6308	1346.000	2.025	
417	6304	1346.000	1.992	
417	6308	1346.000	1.992	
379	6304	1347.000	1.993	
379	6308	1347.000	1.993	
403	6304	1347.000	2.038	
403	6308	1347.000	2.038	
444	6308	1348.000	2.058	
488	6304	1348.000	2.135	
488	6308	1348.000	2.135	
307	6304	1348.000	1.978	
307	6308	1348.000	1.978	
371	6304	1349.000	2.123	
371	6308	1349.000	2.123	
333	6304	1351.000	2.026	
333	6308	1351.000	2.026	
407	6304	1351.000	2.028	
407	6308	1351.000	2.028	
316	6304	1352.000	2.047	
316	6308	1352.000	2.047	
500	6304	1353.000	1.953	
500	6308	1353.000	1.953	
424	6304	1354.000	1.968	
398	6304	1355.000	2.000	
398	6308	1355.000	2.000	
356	6304	1356.000	2.101	
415	6308	1357.000	2.092	
340	6304	1358.000	2.023	
340	6308	1358.000	2.023	
302	6308	1358.000	2.049	
483	6304	1361.000	1.963	
483	6308	1361.000	1.963	
318	6304	1363.000	2.086	
318	6308	1363.000	2.086	
305	6304	1365.000	1.969	
305	6308	1365.000	1.969	
365	6304	1366.000	2.018	
365	6308	1366.000	2.018	
391	6304	1371.000	2.070	
391	6308	1371.000	2.070	
434	6304	1372.000	2.113	
434	6308	1372.000	2.113	
358	6304	1374.000	2.119	
358	6308	1374.000	2.119	
448	6304	1376.000	2.081	
448	6308	1376.000	2.081	
385	6304	1376.000	2.040	
385	6308	1376.000	2.040	
461	6304	1376.000	2.122	
461	6308	1376.000	2.122	
444	6308	1377.000	2.073	
423	6304	1377.000	2.034	
473	6304	1379.000	2.068	
473	6308	1379.000	2.068	
304	6304	1380.000	2.129	
304	6308	1380.000	2.129	
428	6304	1381.000	2.086	
428	6308	1381.000	2.086	
371	6304	1382.000	2.138	
371	6308	1382.000	2.138	
364	6304	1383.000	2.057	
364	6308	1383.000	2.057	
437	6304	1387.000	1.990	
366	6304	1389.000	2.082	
366	6308	1389.000	2.082	
430	6304	1390.000	2.010	
430	6308	1390.000	2.010	
391	6304	1390.000	2.085	
391	6308	1390.000	2.085	
442	6304	1391.000	2.044	
442	6308	1391.000	2.044	
312	6304	1394.000	2.136	
312	6308	1394.000	2.136	
377	6304	1394.000	2.106	
377	6308	1394.000	2.106	
359	6304	1394.000	2.115	
359	6308	1394.000	2.115	
365	6304	1395.000	2.033	
365	6308	1395.000	2.033	
448	6304	1396.000	2.096	
448	6308	1396.000	2.096	
486	6304	1396.000	2.048	
407	6304	1396.000	2.043	
407	6308	1396.000	2.043	
344	6304	1397.000	2.043	
344	6308	1397.000	2.043	
388	6304	1398.000	2.111	
381	6304	1398.000	2.051	
381	6308	1398.000	2.051	
315	6308	1398.000	2.111	
458	6304	1399.000	2.161	
458	6308	1399.000	2.161	
319	6308	1399.000	2.112	
346	6304	1400.000	2.141	
331	6304	1402.000	2.235	
331	6308	1402.000	2.235	
451	6304	1402.000	2.062	
349	6304	1406.000	2.119	
349	6308	1406.000	2.119	
378	6304	1406.000	2.104	
378	6308	1406.000	2.104	
431	6304	1406.000	2.020	
431	6308	1406.000	2.020	
338	6304	1407.000	2.165	
478	6308	1407.000	2.075	
372	6304	1408.000	2.151	
372	6308	1408.000	2.151	
408	6304	1408.000	2.110	
408	6308	1408.000	2.110	
484	6304	1408.000	2.001	
437	6304	1408.000	2.005	
326	6304	1408.000	2.031	
326	6308	1408.000	2.031	
491	6304	1410.000	2.167	
491	6308	1410.000	2.167	
348	6304	1413.000	2.202	
348	6308	1413.000	2.202	
458	6304	1413.000	2.176	
458	6308	1413.000	2.176	
325	6304	1414.000	2.082	
325	6308	1414.000	2.082	
386	6304	1414.000	2.125	
434	6304	1414.000	2.128	
434	6308	1414.000	2.128	
374	6308	1415.000	2.072	
391	6304	1416.000	2.100	
391	6308	1416.000	2.100	
402	6304	1417.000	2.140	
402	6308	1417.000	2.140	
438	6304	1417.000	2.127	
466	6304	1418.000	2.124	
392	6308	1419.000	2.068	
432	6304	1420.000	2.077	
432	6308	1420.000	2.077	
316	6304	1421.000	2.062	
316	6308	1421.000	2.062	
344	6304	1421.000	2.058	
344	6308	1421.000	2.058	
357	6304	1421.000	2.039	
357	6308	1421.000	2.039	
370	6304	1422.000	2.049	
495	6304	1422.000	2.047	
396	6308	1423.000	2.086	
465	6304	1423.000	2.130	
465	6308	1423.000	2.130	
383	6304	1424.000	2.040	
383	6308	1424.000	2.040	
499	6308	1425.000	2.130	
343	6308	1428.000	2.161	
368	6308	1430.000	2.158	
323	6304	1430.000	2.033	
455	6304	1431.000	2.354	
455	6308	1431.000	2.354	
400	6304	1432.000	2.084	
355	6304	1432.000	2.177	
435	6304	1432.000	2.042	
435	6308	1432.000	2.042	
346	6304	1434.000	2.156	
364	6304	1435.000	2.072	
364	6308	1435.000	2.072	
460	6308	1435.000	2.056	
366	6304	1435.000	2.097	
366	6308	1435.000	2.097	
467	6304	1436.000	2.073	
467	6308	1436.000	2.073	
492	6308	1438.000	2.283	
387	6304	1440.000	2.078	
387	6308	1440.000	2.078	
433	6304	1441.000	2.079	
433	6308	1441.000	2.079	
488	6304	1442.000	2.030	
488	6308	1442.000	2.030	
390	6304	1442.000	2.135	
373	6304	1443.000	1.950	
373	6308	1443.000	1.950	
342	6304	1443.000	1.856	
342	6308	1443.000	1.856	
303	6304	1443.000	2.075	
303	6308	1443.000	2.075	
464	6304	1444.000	2.116	
464	6308	1444.000	2.116	
485	6304	1444.000	2.202	
485	6308	1444.000	2.202	
434	6304	1445.000	2.059	
434	6308	1445.000	2.059	
456	6304	1448.000	2.090	
456	6308	1448.000	2.090	
318	6304	1448.000	2.020	
318	6308	1448.000	2.020	
392	6308	1449.000	2.075	
385	6304	1450.000	1.897	
385	6308	1450.000	1.897	
486	6304	1451.000	2.035	
463	6304	1453.000	2.045	
463	6308	1453.000	2.045	
492	6308	1455.000	2.297	
371	6304	1455.000	2.003	
371	6308	1455.000	2.003	
436	6304	1456.000	2.293	
436	6308	1456.000	2.293	
393	6304	1457.000	2.026	
393	6308	1457.000	2.026	
347	6304	1457.000	1.983	
347	6308	1457.000	1.983	
425	6308	1459.000	2.123	
314	6304	1459.000	2.105	
314	6308	1459.000	2.105	
449	6304	1463.000	2.160	
449	6308	1463.000	2.160	
402	6304	1464.000	2.042	
402	6308	1464.000	2.042	
307	6304	1465.000	1.896	
307	6308	1465.000	1.896	
391	6304	1466.000	2.002	
391	6308	1466.000	2.002	
373	6304	1467.000	1.914	
373	6308	1467.000	1.914	
381	6304	1467.000	1.976	
381	6308	1467.000	1.976	
440	6304	1468.000	2.045	
492	6308	1468.000	2.297	
309	6304	1471.000	2.079	
466	6304	1471.000	1.987	
385	6304	1472.000	1.725	
385	6308	1472.000	1.725	
446	6304	1474.000	2.135	
446	6308	1474.000	2.135	
339	6304	1476.000	2.090	
339	6308	1476.000	2.090	
473	6304	1477.000	1.936	
473	6308	1477.000	1.936	
333	6304	1479.000	1.853	
333	6308	1479.000	1.853	
310	6304	1479.000	2.180	
310	6308	1479.000	2.180	
334	6304	1479.000	2.090	
334	6308	1479.000	2.090	
321	6304	1480.000	2.120	
321	6308	1480.000	2.120	
490	6304	1480.000	1.852	
490	6308	1480.000	1.852	
494	6304	1480.000	2.135	
494	6308	1480.000	2.135	
419	6304	1481.000	2.225	
414	6304	1482.000	1.973	
414	6308	1482.000	1.973	
443	6304	1482.000	2.045	
443	6308	1482.000	2.045	
312	6304	1485.000	2.049	
312	6308	1485.000	2.049	
354	6308	1485.000	1.823	
343	6308	1485.000	2.153	
479	6304	1485.000	2.090	
479	6308	1485.000	2.090	
316	6304	1486.000	1.851	
316	6308	1486.000	1.851	
445	6304	1494.000	1.852	
445	6308	1494.000	1.852	
452	6304	1495.000	2.180	
476	6304	1496.000	2.090	
476	6308	1496.000	2.090	
364	6304	1497.000	1.937	
364	6308	1497.000	1.937	
325	6304	1497.000	2.015	
325	6308	1497.000	2.015	
370	6304	1498.000	1.943	
331	6304	1498.000	2.172	
331	6308	1498.000	2.172	
371	6304	1500.000	1.835	
371	6308	1500.000	1.835	
433	6304	1501.000	1.957	
433	6308	1501.000	1.957	
352	6304	1503.000	2.121	
352	6308	1503.000	2.121	
372	6304	1503.000	2.103	
372	6308	1503.000	2.103	
329	6304	1504.000	1.905	
329	6308	1504.000	1.905	
335	6304	1505.000	2.037	
335	6308	1505.000	2.037	
356	6304	1507.000	1.908	
347	6304	1507.000	1.943	
347	6308	1507.000	1.943	
406	6308	1509.000	2.045	
369	6304	1511.000	2.135	
369	6308	1511.000	2.135	
348	6304	1512.000	2.154	
348	6308	1512.000	2.154	
362	6304	1514.000	1.947	
362	6308	1514.000	1.947	
419	6304	1515.000	2.240	
458	6304	1516.000	2.054	
458	6308	1516.000	2.054	
436	6304	1517.000	2.303	
436	6308	1517.000	2.303	
438	6304	1517.000	2.100	
432	6304	1518.000	1.900	
432	6308	1518.000	1.900	
449	6304	1519.000	2.174	
449	6308	1519.000	2.174	
331	6304	1519.000	2.187	
331	6308	1519.000	2.187	
355	6304	1519.000	2.174	
422	6304	1520.000	2.240	
303	6304	1520.000	2.082	
303	6308	1520.000	2.082	
485	6304	1521.000	2.206	
485	6308	1521.000	2.206	
321	6304	1523.000	2.135	
321	6308	1523.000	2.135	
467	6304	1523.000	2.073	
467	6308	1523.000	2.073	
368	6308	1524.000	2.067	
455	6304	1525.000	2.347	
455	6308	1525.000	2.347	
426	6304	1526.000	2.195	
426	6308	1526.000	2.195	
304	6304	1527.000	2.001	
304	6308	1527.000	2.001	
320	6304	1528.000	2.060	
320	6308	1528.000	2.060	
492	6308	1528.000	2.312	
386	6304	1528.000	2.092	
319	6308	1528.000	2.040	
327	6308	1528.000	2.129	
359	6304	1528.000	1.986	
359	6308	1528.000	1.986	
428	6304	1529.000	1.960	
428	6308	1529.000	1.960	
468	6304	1529.000	2.105	
468	6308	1529.000	2.105	
337	6304	1529.000	2.023	
337	6308	1529.000	2.023	
343	6308	1530.000	2.168	
351	6304	1530.000	1.930	
351	6308	1530.000	1.930	
494	6304	1531.000	2.150	
494	6308	1531.000	2.150	
371	6304	1531.000	1.850	
371	6308	1531.000	1.850	
416	6304	1532.000	2.105	
416	6308	1532.000	2.105	
452	6304	1532.000	2.195	
338	6304	1534.000	2.115	
311	6304	1534.000	2.150	
311	6308	1534.000	2.150	
414	6304	1535.000	1.988	
414	6308	1535.000	1.988	
448	6304	1536.000	1.861	
448	6308	1536.000	1.861	
348	6304	1537.000	2.169	
348	6308	1537.000	2.169	
419	6304	1539.000	2.255	
341	6308	1541.000	2.071	
369	6304	1541.000	2.150	
369	6308	1541.000	2.150	
452	6304	1544.000	2.210	
480	6304	1544.000	2.105	
480	6308	1544.000	2.105	
331	6304	1544.000	2.202	
331	6308	1544.000	2.202	
327	6308	1545.000	2.144	
439	6304	1545.000	2.125	
439	6308	1545.000	2.125	
499	6308	1545.000	2.117	
321	6304	1549.000	2.150	
321	6308	1549.000	2.150	
446	6304	1549.000	2.150	
446	6308	1549.000	2.150	
431	6304	1549.000	1.798	
431	6308	1549.000	1.798	
393	6304	1550.000	1.968	
393	6308	1550.000	1.968	
427	6304	1550.000	2.189	
427	6308	1550.000	2.189	
372	6304	1552.000	2.118	
372	6308	1552.000	2.118	
349	6304	1552.000	2.067	
349	6308	1552.000	2.067	
473	6304	1552.000	1.951	
473	6308	1552.000	1.951	
399	6304	1552.000	2.018	
399	6308	1552.000	2.018	
455	6304	1552.000	2.362	
455	6308	1552.000	2.362	
382	6308	1553.000	2.060	
329	6304	1554.000	1.920	
329	6308	1554.000	1.920	
436	6304	1555.000	2.318	
436	6308	1555.000	2.318	
419	6304	1555.000	2.270	
340	6304	1558.000	1.755	
340	6308	1558.000	1.755	
492	6308	1559.000	2.327	
337	6304	1559.000	2.038	
337	6308	1559.000	2.038	
481	6304	1561.000	2.152	
464	6304	1562.000	2.116	
464	6308	1562.000	2.116	
367	6308	1562.000	2.060	
479	6304	1562.000	2.105	
479	6308	1562.000	2.105	
408	6304	1565.000	2.053	
408	6308	1565.000	2.053	
448	6304	1565.000	1.876	
448	6308	1565.000	1.876	
434	6304	1566.000	1.931	
434	6308	1566.000	1.931	
355	6304	1566.000	2.189	
391	6304	1566.000	1.806	
391	6308	1566.000	1.806	
451	6304	1566.000	1.814	
395	6308	1568.000	1.850	
371	6304	1570.000	1.865	
371	6308	1570.000	1.865	
401	6304	1572.000	2.060	
401	6308	1572.000	2.060	
302	6308	1572.000	1.878	
433	6304	1573.000	1.972	
433	6308	1573.000	1.972	
495	6304	1573.000	1.755	
420	6304	1575.000	2.129	
420	6308	1575.000	2.129	
417	6304	1575.000	1.822	
417	6308	1575.000	1.822	
469	6308	1575.000	1.828	
491	6304	1575.000	2.125	
491	6308	1575.000	2.125	
379	6304	1577.000	1.821	
379	6308	1577.000	1.821	
348	6304	1580.000	2.184	
348	6308	1580.000	2.184	
422	6304	1580.000	2.255	
426	6304	1580.000	2.210	
426	6308	1580.000	2.210	
429	6304	1581.000	2.105	
429	6308	1581.000	2.105	
474	6304	1582.000	1.956	
474	6308	1582.000	1.956	
310	6304	1584.000	2.195	
310	6308	1584.000	2.195	
444	6308	1585.000	1.749	
439	6304	1587.000	2.140	
439	6308	1587.000	2.140	
414	6304	1589.000	2.003	
414	6308	1589.000	2.003	
336	6304	1591.000	2.105	
336	6308	1591.000	2.105	
436	6304	1591.000	2.333	
436	6308	1591.000	2.333	
460	6308	1591.000	1.946	
354	6308	1593.000	1.838	
317	6304	1595.000	2.060	
317	6308	1595.000	2.060	
432	6304	1596.000	1.915	
432	6308	1596.000	1.915	
480	6304	1596.000	2.120	
480	6308	1596.000	2.120	
302	6308	1599.000	1.893	
318	6304	1599.000	1.930	
318	6308	1599.000	1.930	
465	6304	1600.000	2.114	
465	6308	1600.000	2.114	
488	6304	1601.000	1.942	
488	6308	1601.000	1.942	
358	6304	1601.000	1.975	
358	6308	1601.000	1.975	
390	6304	1601.000	2.141	
442	6304	1601.000	1.765	
442	6308	1601.000	1.765	
368	6308	1602.000	2.082	
388	6304	1602.000	2.036	
366	6304	1602.000	1.979	
366	6308	1602.000	1.979	
377	6304	1605.000	2.019	
377	6308	1605.000	2.019	
427	6304	1605.000	2.204	
427	6308	1605.000	2.204	
313	6304	1607.000	2.060	
313	6308	1607.000	2.060	
306	6304	1607.000	2.060	
306	6308	1607.000	2.060	
419	6304	1608.000	2.285	
471	6304	1609.000	2.150	
351	6304	1611.000	1.945	
351	6308	1611.000	1.945	
312	6304	1612.000	2.064	
312	6308	1612.000	2.064	
458	6304	1612.000	2.069	
458	6308	1612.000	2.069	
311	6304	1612.000	2.165	
311	6308	1612.000	2.165	
474	6304	1613.000	1.971	
474	6308	1613.000	1.971	
384	6308	1614.000	1.964	
318	6304	1614.000	1.945	
318	6308	1614.000	1.945	
358	6304	1615.000	1.990	
358	6308	1615.000	1.990	
362	6304	1615.000	1.962	
362	6308	1615.000	1.962	
399	6304	1615.000	2.033	
399	6308	1615.000	2.033	
416	6304	1616.000	2.120	
416	6308	1616.000	2.120	
444	6308	1616.000	1.764	
330	6304	1616.000	2.134	
330	6308	1616.000	2.134	
346	6304	1616.000	2.070	
472	6304	1617.000	1.911	
472	6308	1617.000	1.911	
403	6304	1617.000	1.866	
403	6308	1617.000	1.866	
455	6304	1617.000	2.377	
455	6308	1617.000	2.377	
308	6304	1618.000	2.027	
308	6308	1618.000	2.027	
394	6304	1618.000	2.076	
394	6308	1618.000	2.076	
365	6304	1619.000	1.773	
365	6308	1619.000	1.773	
461	6304	1619.000	1.983	
461	6308	1619.000	1.983	
422	6304	1619.000	2.270	
314	6304	1624.000	2.115	
314	6308	1624.000	2.115	
359	6304	1625.000	2.001	
359	6308	1625.000	2.001	
481	6304	1626.000	2.167	
493	6304	1626.000	2.032	
330	6304	1626.000	2.149	
330	6308	1626.000	2.149	
374	6308	1628.000	1.876	
390	6304	1628.000	2.156	
333	6304	1629.000	1.868	
333	6308	1629.000	1.868	
393	6304	1630.000	1.983	
393	6308	1630.000	1.983	
324	6304	1632.000	2.060	
324	6308	1632.000	2.060	
339	6304	1632.000	2.105	
339	6308	1632.000	2.105	
415	6308	1634.000	1.921	
489	6304	1635.000	2.094	
489	6308	1635.000	2.094	
458	6304	1635.000	2.084	
458	6308	1635.000	2.084	
449	6304	1636.000	2.189	
449	6308	1636.000	2.189	
347	6304	1636.000	1.958	
347	6308	1636.000	1.958	
334	6304	1637.000	2.105	
334	6308	1637.000	2.105	
475	6304	1637.000	2.060	
475	6308	1637.000	2.060	
490	6304	1638.000	1.867	
490	6308	1638.000	1.867	
337	6304	1639.000	2.053	
337	6308	1639.000	2.053	
368	6308	1641.000	2.097	
369	6304	1642.000	2.165	
369	6308	1642.000	2.165	
420	6304	1643.000	2.144	
420	6308	1643.000	2.144	
374	6308	1643.000	1.891	
377	6304	1644.000	2.034	
377	6308	1644.000	2.034	
362	6304	1645.000	1.977	
362	6308	1645.000	1.977	
315	6308	1645.000	2.036	
386	6304	1647.000	2.107	
415	6308	1648.000	1.936	
427	6304	1648.000	2.219	
427	6308	1648.000	2.219	
436	6304	1649.000	2.348	
436	6308	1649.000	2.348	
466	6304	1649.000	2.002	
384	6308	1650.000	1.979	
340	6304	1651.000	1.770	
340	6308	1651.000	1.770	
403	6304	1656.000	1.881	
403	6308	1656.000	1.881	
323	6304	1657.000	1.843	
346	6304	1658.000	2.085	
331	6304	1658.000	2.217	
331	6308	1658.000	2.217	
345	6304	1659.000	2.060	
345	6308	1659.000	2.060	
466	6304	1659.000	2.017	
388	6304	1660.000	2.051	
455	6304	1661.000	2.392	
455	6308	1661.000	2.392	
372	6304	1662.000	2.133	
372	6308	1662.000	2.133	
445	6304	1662.000	1.867	
445	6308	1662.000	1.867	
491	6304	1662.000	2.140	
491	6308	1662.000	2.140	
456	6304	1665.000	2.099	
456	6308	1665.000	2.099	
315	6308	1665.000	2.051	
461	6304	1671.000	1.998	
461	6308	1671.000	1.998	
319	6308	1671.000	2.055	
378	6304	1672.000	2.034	
378	6308	1672.000	2.034	
349	6304	1673.000	2.082	
349	6308	1673.000	2.082	
476	6304	1674.000	2.105	
476	6308	1674.000	2.105	
398	6304	1674.000	1.827	
398	6308	1674.000	1.827	
444	6308	1675.000	1.779	
358	6304	1675.000	2.005	
358	6308	1675.000	2.005	
455	6304	1678.000	2.407	
455	6308	1678.000	2.407	
471	6304	1680.000	2.165	
310	6304	1681.000	2.210	
310	6308	1681.000	2.210	
342	6304	1681.000	1.758	
342	6308	1681.000	1.758	
396	6308	1682.000	1.873	
361	6304	1682.000	1.879	
361	6308	1682.000	1.879	
457	6304	1683.000	2.060	
422	6304	1683.000	2.285	
493	6304	1684.000	2.047	
380	6308	1685.000	2.019	
468	6304	1686.000	2.120	
468	6308	1686.000	2.120	
492	6308	1686.000	2.342	
393	6304	1687.000	1.998	
393	6308	1687.000	1.998	
426	6304	1688.000	2.225	
426	6308	1688.000	2.225	
464	6304	1691.000	2.131	
464	6308	1691.000	2.131	
304	6304	1693.000	2.016	
304	6308	1693.000	2.016	
496	6304	1693.000	2.060	
496	6308	1693.000	2.060	
485	6304	1694.000	2.221	
485	6308	1694.000	2.221	
311	6304	1694.000	2.180	
311	6308	1694.000	2.180	
428	6304	1697.000	1.975	
428	6308	1697.000	1.975	
385	6304	1700.000	1.740	
385	6308	1700.000	1.740	
478	6308	1701.000	2.025	
488	6304	1703.000	1.957	
488	6308	1703.000	1.957	
304	6304	1704.000	2.031	
304	6308	1704.000	2.031	
338	6304	1705.000	2.130	
482	6308	1705.000	2.060	
328	6304	1707.000	1.823	
328	6308	1707.000	1.823	
423	6304	1707.000	1.897	
491	6304	1707.000	2.155	
491	6308	1707.000	2.155	
493	6304	1709.000	2.062	
499	6308	1709.000	2.132	
412	6304	1710.000	1.785	
412	6308	1710.000	1.785	
492	6308	1713.000	2.357	
312	6304	1714.000	2.079	
312	6308	1714.000	2.079	
455	6304	1715.000	2.422	
455	6308	1715.000	2.422	
336	6304	1716.000	2.120	
336	6308	1716.000	2.120	
356	6304	1716.000	1.923	
410	6304	1717.000	2.060	
414	6304	1717.000	2.018	
414	6308	1717.000	2.018	
485	6304	1718.000	2.236	
