390	6307	1128.000	2.120	
333	6303	1129.000	2.105	
393	6303	1130.000	2.180	
393	6307	1130.000	2.180	
339	6303	1132.000	2.075	
339	6307	1132.000	2.075	
415	6303	1134.000	2.135	
415	6307	1134.000	2.135	
489	6303	1135.000	2.075	
489	6307	1135.000	2.075	
458	6303	1135.000	2.180	
449	6303	1136.000	2.135	
449	6307	1136.000	2.135	
347	6307	1136.000	2.135	
334	6307	1137.000	2.075	
475	6303	1137.000	2.045	
475	6307	1137.000	2.045	
490	6307	1138.000	2.105	
368	6307	1141.000	2.195	
369	6303	1142.000	2.120	
420	6303	1143.000	2.120	
420	6307	1143.000	2.120	
374	6303	1143.000	2.150	
374	6307	1143.000	2.150	
362	6303	1145.000	2.180	
362	6307	1145.000	2.180	
315	6303	1145.000	2.105	
315	6307	1145.000	2.105	
386	6303	1147.000	2.120	
386	6307	1147.000	2.120	
415	6303	1148.000	2.150	
415	6307	1148.000	2.150	
427	6303	1148.000	2.165	
427	6307	1148.000	2.165	
436	6303	1149.000	2.270	
436	6307	1149.000	2.270	
384	6303	1150.000	2.120	
384	6307	1150.000	2.120	
340	6303	1151.000	2.150	
403	6303	1156.000	2.120	
403	6307	1156.000	2.120	
346	6303	1158.000	2.150	
346	6307	1158.000	2.150	
331	6307	1158.000	2.225	
345	6303	1159.000	2.045	
345	6307	1159.000	2.045	
388	6303	1160.000	2.120	
421	6303	1160.000	2.120	
421	6307	1160.000	2.120	
455	6303	1161.000	2.300	
372	6303	1162.000	2.150	
372	6307	1162.000	2.150	
445	6303	1162.000	2.105	
491	6303	1162.000	2.150	
491	6307	1162.000	2.150	
456	6303	1165.000	2.075	
456	6307	1165.000	2.075	
315	6303	1165.000	2.120	
315	6307	1165.000	2.120	
461	6307	1171.000	2.150	
319	6303	1171.000	2.120	
319	6307	1171.000	2.120	
378	6307	1172.000	2.105	
476	6303	1174.000	2.075	
476	6307	1174.000	2.075	
398	6303	1174.000	2.075	
398	6307	1174.000	2.075	
444	6303	1175.000	2.195	
358	6303	1175.000	2.165	
358	6307	1175.000	2.165	
455	6303	1178.000	2.315	
471	6303	1180.000	2.120	
471	6307	1180.000	2.120	
310	6303	1181.000	2.150	
310	6307	1181.000	2.150	
342	6303	1181.000	2.195	
342	6307	1181.000	2.195	
396	6307	1182.000	2.165	
361	6303	1182.000	2.075	
361	6307	1182.000	2.075	
457	6303	1183.000	2.045	
457	6307	1183.000	2.045	
422	6303	1183.000	2.210	
493	6303	1184.000	2.150	
493	6307	1184.000	2.150	
380	6303	1185.000	2.075	
468	6303	1186.000	2.090	
468	6307	1186.000	2.090	
492	6307	1186.000	2.255	
393	6303	1187.000	2.195	
393	6307	1187.000	2.195	
426	6303	1188.000	2.165	
464	6307	1191.000	2.150	
404	6303	1192.000	2.135	
404	6307	1192.000	2.135	
304	6307	1193.000	2.150	
496	6303	1193.000	2.045	
496	6307	1193.000	2.045	
485	6303	1194.000	2.195	
311	6303	1194.000	2.135	
311	6307	1194.000	2.135	
428	6303	1197.000	2.120	
428	6307	1197.000	2.120	
397	6307	1198.000	2.120	
385	6303	1200.000	2.165	
385	6307	1200.000	2.165	
478	6307	1201.000	2.075	
488	6303	1203.000	2.210	
488	6307	1203.000	2.210	
304	6307	1204.000	2.165	
338	6303	1205.000	2.150	
338	6307	1205.000	2.150	
482	6303	1205.000	2.045	
482	6307	1205.000	2.045	
328	6303	1207.000	2.075	
328	6307	1207.000	2.075	
423	6303	1207.000	2.075	
423	6307	1207.000	2.075	
491	6303	1207.000	2.165	
491	6307	1207.000	2.165	
493	6303	1209.000	2.165	
493	6307	1209.000	2.165	
499	6303	1209.000	2.120	
499	6307	1209.000	2.120	
412	6303	1210.000	2.105	
412	6307	1210.000	2.105	
492	6307	1213.000	2.270	
421	6303	1213.000	2.135	
421	6307	1213.000	2.135	
312	6307	1214.000	2.150	
455	6303	1215.000	2.330	
336	6307	1216.000	2.090	
356	6303	1216.000	2.165	
410	6303	1217.000	2.045	
414	6303	1217.000	2.195	
414	6307	1217.000	2.195	
485	6303	1218.000	2.210	
438	6303	1219.000	2.120	
447	6303	1219.000	2.105	
447	6307	1219.000	2.105	
310	6303	1220.000	2.165	
310	6307	1220.000	2.165	
426	6303	1220.000	2.180	
331	6307	1220.000	2.240	
343	6303	1220.000	2.150	
343	6307	1220.000	2.150	
436	6303	1221.000	2.285	
436	6307	1221.000	2.285	
429	6303	1221.000	2.090	
494	6303	1221.000	2.120	
396	6307	1222.000	2.180	
402	6307	1222.000	2.195	
425	6303	1224.000	2.105	
465	6303	1224.000	2.120	
465	6307	1224.000	2.120	
422	6303	1225.000	2.225	
481	6303	1226.000	2.165	
352	6303	1227.000	2.105	
352	6307	1227.000	2.105	
338	6303	1227.000	2.165	
338	6307	1227.000	2.165	
362	6303	1227.000	2.195	
362	6307	1227.000	2.195	
355	6303	1227.000	2.165	
355	6307	1227.000	2.165	
451	6303	1227.000	2.150	
451	6307	1227.000	2.150	
488	6303	1228.000	2.225	
488	6307	1228.000	2.225	
402	6307	1228.000	2.210	
387	6307	1228.000	2.105	
461	6307	1230.000	2.165	
471	6303	1230.000	2.135	
471	6307	1230.000	2.135	
342	6303	1231.000	2.210	
342	6307	1231.000	2.210	
446	6303	1232.000	2.120	
446	6307	1232.000	2.120	
452	6303	1234.000	2.165	
452	6307	1234.000	2.165	
327	6303	1234.000	2.195	
327	6307	1234.000	2.195	
415	6303	1237.000	2.165	
415	6307	1237.000	2.165	
332	6303	1238.000	2.045	
332	6307	1238.000	2.045	
400	6303	1242.000	2.105	
400	6307	1242.000	2.105	
301	6307	1243.000	2.045	
407	6303	1244.000	2.135	
407	6307	1244.000	2.135	
472	6303	1245.000	2.120	
472	6307	1245.000	2.120	
449	6303	1245.000	2.150	
449	6307	1245.000	2.150	
399	6303	1245.000	2.165	
399	6307	1245.000	2.165	
442	6303	1247.000	2.150	
442	6307	1247.000	2.150	
455	6303	1247.000	2.345	
327	6303	1248.000	2.210	
327	6307	1248.000	2.210	
427	6303	1248.000	2.180	
427	6307	1248.000	2.180	
316	6303	1249.000	2.135	
316	6307	1249.000	2.135	
356	6303	1250.000	2.180	
371	6303	1251.000	2.255	
371	6307	1251.000	2.255	
495	6303	1254.000	2.180	
495	6307	1254.000	2.180	
309	6303	1256.000	2.075	
309	6307	1256.000	2.075	
485	6303	1256.000	2.225	
489	6303	1256.000	2.090	
489	6307	1256.000	2.090	
439	6303	1256.000	2.165	
439	6307	1256.000	2.165	
425	6303	1257.000	2.120	
498	6303	1257.000	2.045	
498	6307	1257.000	2.045	
352	6303	1259.000	2.120	
352	6307	1259.000	2.120	
434	6303	1260.000	2.180	
434	6307	1260.000	2.180	
330	6307	1261.000	2.135	
408	6303	1265.000	2.120	
408	6307	1265.000	2.120	
420	6303	1265.000	2.135	
420	6307	1265.000	2.135	
436	6303	1266.000	2.300	
436	6307	1266.000	2.300	
348	6303	1267.000	2.210	
348	6307	1267.000	2.210	
477	6303	1269.000	2.045	
477	6307	1269.000	2.045	
394	6307	1269.000	2.090	
407	6303	1269.000	2.150	
407	6307	1269.000	2.150	
314	6303	1271.000	2.120	
314	6307	1271.000	2.120	
354	6303	1271.000	2.180	
378	6307	1271.000	2.120	
356	6303	1272.000	2.195	
341	6303	1272.000	2.090	
341	6307	1272.000	2.090	
409	6303	1272.000	2.045	
409	6307	1272.000	2.045	
474	6303	1272.000	2.165	
474	6307	1272.000	2.165	
481	6303	1276.000	2.180	
485	6303	1277.000	2.240	
488	6303	1279.000	2.240	
488	6307	1279.000	2.240	
335	6303	1280.000	2.075	
335	6307	1280.000	2.075	
439	6303	1282.000	2.180	
439	6307	1282.000	2.180	
325	6303	1283.000	2.105	
402	6307	1283.000	2.225	
342	6303	1284.000	2.225	
342	6307	1284.000	2.225	
424	6303	1285.000	2.075	
424	6307	1285.000	2.075	
464	6307	1286.000	2.165	
447	6303	1286.000	2.120	
447	6307	1286.000	2.120	
308	6303	1288.000	2.090	
308	6307	1288.000	2.090	
359	6303	1288.000	2.165	
380	6303	1290.000	2.090	
396	6307	1290.000	2.195	
412	6303	1294.000	2.120	
412	6307	1294.000	2.120	
354	6303	1294.000	2.195	
351	6303	1294.000	2.150	
351	6307	1294.000	2.150	
383	6307	1294.000	2.075	
400	6303	1295.000	2.120	
400	6307	1295.000	2.120	
327	6303	1295.000	2.225	
327	6307	1295.000	2.225	
322	6303	1300.000	2.045	
322	6307	1300.000	2.045	
413	6303	1301.000	2.075	
413	6307	1301.000	2.075	
387	6307	1301.000	2.120	
376	6307	1303.000	2.135	
368	6307	1305.000	2.210	
351	6303	1305.000	2.165	
351	6307	1305.000	2.165	
370	6307	1306.000	2.105	
495	6303	1307.000	2.195	
495	6307	1307.000	2.195	
493	6303	1308.000	2.180	
493	6307	1308.000	2.180	
340	6303	1309.000	2.165	
399	6303	1310.000	2.180	
399	6307	1310.000	2.180	
484	6303	1312.000	2.075	
484	6307	1312.000	2.075	
384	6303	1313.000	2.135	
384	6307	1313.000	2.135	
460	6307	1313.000	2.120	
437	6303	1313.000	2.105	
437	6307	1313.000	2.105	
402	6307	1314.000	2.240	
350	6303	1316.000	2.105	
350	6307	1316.000	2.105	
474	6303	1317.000	2.180	
474	6307	1317.000	2.180	
342	6303	1318.000	2.240	
342	6307	1318.000	2.240	
373	6303	1319.000	2.105	
373	6307	1319.000	2.105	
433	6307	1319.000	2.150	
418	6303	1321.000	2.045	
361	6303	1322.000	2.090	
361	6307	1322.000	2.090	
329	6303	1323.000	2.120	
329	6307	1323.000	2.120	
472	6303	1324.000	2.135	
472	6307	1324.000	2.135	
347	6307	1324.000	2.150	
376	6307	1327.000	2.150	
396	6307	1327.000	2.210	
342	6303	1327.000	2.255	
342	6307	1327.000	2.255	
413	6303	1328.000	2.090	
413	6307	1328.000	2.090	
432	6307	1329.000	2.165	
414	6303	1329.000	2.210	
414	6307	1329.000	2.210	
395	6307	1330.000	2.090	
450	6307	1331.000	2.045	
412	6303	1333.000	2.135	
412	6307	1333.000	2.135	
374	6303	1333.000	2.165	
374	6307	1333.000	2.165	
447	6303	1333.000	2.135	
447	6307	1333.000	2.135	
393	6303	1335.000	2.210	
393	6307	1335.000	2.210	
354	6303	1335.000	2.210	
431	6303	1335.000	2.120	
431	6307	1335.000	2.120	
469	6303	1339.000	2.090	
469	6307	1339.000	2.090	
362	6303	1340.000	2.210	
362	6307	1340.000	2.210	
495	6303	1340.000	2.210	
495	6307	1340.000	2.210	
442	6303	1341.000	2.165	
442	6307	1341.000	2.165	
328	6303	1343.000	2.090	
328	6307	1343.000	2.090	
445	6303	1344.000	2.120	
490	6307	1344.000	2.120	
404	6303	1345.000	2.150	
404	6307	1345.000	2.150	
451	6303	1345.000	2.165	
451	6307	1345.000	2.165	
385	6303	1346.000	2.180	
385	6307	1346.000	2.180	
417	6303	1346.000	2.090	
417	6307	1346.000	2.090	
379	6303	1347.000	2.090	
379	6307	1347.000	2.090	
403	6303	1347.000	2.135	
403	6307	1347.000	2.135	
444	6303	1348.000	2.210	
488	6303	1348.000	2.255	
488	6307	1348.000	2.255	
307	6307	1348.000	2.075	
371	6303	1349.000	2.270	
371	6307	1349.000	2.270	
333	6303	1351.000	2.120	
407	6303	1351.000	2.165	
407	6307	1351.000	2.165	
316	6303	1352.000	2.150	
316	6307	1352.000	2.150	
500	6303	1353.000	2.045	
350	6303	1353.000	2.120	
350	6307	1353.000	2.120	
424	6303	1354.000	2.090	
424	6307	1354.000	2.090	
398	6303	1355.000	2.090	
398	6307	1355.000	2.090	
356	6303	1356.000	2.210	
415	6303	1357.000	2.180	
415	6307	1357.000	2.180	
340	6303	1358.000	2.180	
302	6303	1358.000	2.135	
302	6307	1358.000	2.135	
483	6303	1361.000	2.045	
318	6303	1363.000	2.165	
318	6307	1363.000	2.165	
305	6307	1365.000	2.045	
391	6303	1371.000	2.180	
391	6307	1371.000	2.180	
434	6303	1372.000	2.195	
434	6307	1372.000	2.195	
358	6303	1374.000	2.180	
358	6307	1374.000	2.180	
376	6307	1376.000	2.165	
448	6307	1376.000	2.165	
385	6303	1376.000	2.195	
385	6307	1376.000	2.195	
461	6307	1376.000	2.180	
444	6303	1377.000	2.225	
423	6303	1377.000	2.090	
423	6307	1377.000	2.090	
473	6303	1379.000	2.120	
473	6307	1379.000	2.120	
304	6307	1380.000	2.180	
428	6303	1381.000	2.135	
428	6307	1381.000	2.135	
371	6303	1382.000	2.285	
371	6307	1382.000	2.285	
364	6303	1383.000	2.105	
364	6307	1383.000	2.105	
397	6307	1385.000	2.135	
437	6303	1387.000	2.120	
437	6307	1387.000	2.120	
366	6303	1389.000	2.120	
430	6303	1390.000	2.045	
430	6307	1390.000	2.045	
391	6303	1390.000	2.195	
391	6307	1390.000	2.195	
442	6303	1391.000	2.180	
442	6307	1391.000	2.180	
404	6303	1393.000	2.165	
404	6307	1393.000	2.165	
312	6307	1394.000	2.165	
359	6303	1394.000	2.180	
448	6307	1396.000	2.180	
486	6303	1396.000	2.075	
486	6307	1396.000	2.075	
407	6303	1396.000	2.180	
407	6307	1396.000	2.180	
344	6303	1397.000	2.075	
344	6307	1397.000	2.075	
388	6303	1398.000	2.135	
381	6303	1398.000	2.075	
381	6307	1398.000	2.075	
350	6303	1398.000	2.135	
350	6307	1398.000	2.135	
315	6303	1398.000	2.135	
315	6307	1398.000	2.135	
458	6303	1399.000	2.195	
319	6303	1399.000	2.135	
319	6307	1399.000	2.135	
346	6303	1400.000	2.165	
346	6307	1400.000	2.165	
331	6307	1402.000	2.255	
451	6303	1402.000	2.180	
451	6307	1402.000	2.180	
378	6307	1406.000	2.135	
431	6303	1406.000	2.135	
431	6307	1406.000	2.135	
338	6303	1407.000	2.180	
338	6307	1407.000	2.180	
478	6307	1407.000	2.090	
372	6303	1408.000	2.165	
372	6307	1408.000	2.165	
408	6303	1408.000	2.135	
408	6307	1408.000	2.135	
484	6303	1408.000	2.090	
484	6307	1408.000	2.090	
437	6303	1408.000	2.135	
437	6307	1408.000	2.135	
326	6303	1408.000	2.045	
326	6307	1408.000	2.045	
491	6303	1410.000	2.180	
491	6307	1410.000	2.180	
348	6303	1413.000	2.225	
348	6307	1413.000	2.225	
458	6303	1413.000	2.210	
325	6303	1414.000	2.120	
386	6303	1414.000	2.135	
386	6307	1414.000	2.135	
434	6303	1414.000	2.210	
434	6307	1414.000	2.210	
374	6303	1415.000	2.180	
374	6307	1415.000	2.180	
391	6303	1416.000	2.210	
391	6307	1416.000	2.210	
402	6307	1417.000	2.255	
438	6303	1417.000	2.135	
392	6303	1419.000	2.075	
432	6307	1420.000	2.180	
316	6303	1421.000	2.165	
316	6307	1421.000	2.165	
344	6303	1421.000	2.090	
344	6307	1421.000	2.090	
357	6303	1421.000	2.045	
357	6307	1421.000	2.045	
370	6307	1422.000	2.120	
495	6303	1422.000	2.225	
495	6307	1422.000	2.225	
396	6307	1423.000	2.225	
465	6303	1423.000	2.135	
465	6307	1423.000	2.135	
383	6307	1424.000	2.090	
499	6303	1425.000	2.135	
499	6307	1425.000	2.135	
343	6303	1428.000	2.165	
343	6307	1428.000	2.165	
404	6303	1429.000	2.180	
404	6307	1429.000	2.180	
368	6307	1430.000	2.225	
455	6303	1431.000	2.360	
400	6303	1432.000	2.135	
400	6307	1432.000	2.135	
355	6303	1432.000	2.180	
355	6307	1432.000	2.180	
435	6303	1432.000	2.045	
435	6307	1432.000	2.045	
346	6303	1434.000	2.180	
346	6307	1434.000	2.180	
364	6303	1435.000	2.120	
364	6307	1435.000	2.120	
460	6307	1435.000	2.135	
366	6303	1435.000	2.135	
467	6303	1436.000	2.075	
467	6307	1436.000	2.075	
492	6307	1438.000	2.285	
387	6307	1440.000	2.135	
433	6307	1441.000	2.165	
488	6303	1442.000	2.270	
488	6307	1442.000	2.270	
390	6303	1442.000	2.135	
390	6307	1442.000	2.135	
373	6303	1443.000	2.120	
373	6307	1443.000	2.120	
342	6303	1443.000	2.270	
342	6307	1443.000	2.270	
303	6303	1443.000	2.075	
303	6307	1443.000	2.075	
464	6307	1444.000	2.180	
485	6303	1444.000	2.255	
434	6303	1445.000	2.225	
434	6307	1445.000	2.225	
456	6303	1448.000	2.090	
456	6307	1448.000	2.090	
318	6303	1448.000	2.180	
318	6307	1448.000	2.180	
392	6303	1449.000	2.090	
385	6303	1450.000	2.210	
385	6307	1450.000	2.210	
486	6303	1451.000	2.090	
486	6307	1451.000	2.090	
463	6307	1453.000	2.045	
492	6307	1455.000	2.300	
371	6303	1455.000	2.300	
371	6307	1455.000	2.300	
436	6303	1456.000	2.315	
436	6307	1456.000	2.315	
376	6307	1457.000	2.180	
393	6303	1457.000	2.225	
393	6307	1457.000	2.225	
347	6307	1457.000	2.165	
425	6303	1459.000	2.135	
314	6303	1459.000	2.135	
314	6307	1459.000	2.135	
449	6303	1463.000	2.165	
449	6307	1463.000	2.165	
402	6307	1464.000	2.270	
307	6307	1465.000	2.090	
391	6303	1466.000	2.225	
391	6307	1466.000	2.225	
373	6303	1467.000	2.135	
373	6307	1467.000	2.135	
381	6303	1467.000	2.090	
381	6307	1467.000	2.090	
440	6303	1468.000	2.045	
492	6307	1468.000	2.315	
309	6303	1471.000	2.090	
309	6307	1471.000	2.090	
385	6303	1472.000	2.225	
385	6307	1472.000	2.225	
446	6303	1474.000	2.135	
446	6307	1474.000	2.135	
339	6303	1476.000	2.090	
339	6307	1476.000	2.090	
473	6303	1477.000	2.135	
473	6307	1477.000	2.135	
333	6303	1479.000	2.135	
310	6303	1479.000	2.180	
310	6307	1479.000	2.180	
334	6307	1479.000	2.090	
321	6307	1480.000	2.120	
490	6307	1480.000	2.135	
494	6303	1480.000	2.135	
419	6303	1481.000	2.225	
414	6303	1482.000	2.225	
414	6307	1482.000	2.225	
462	6307	1482.000	2.045	
443	6303	1482.000	2.045	
443	6307	1482.000	2.045	
312	6307	1485.000	2.180	
354	6303	1485.000	2.225	
343	6303	1485.000	2.180	
343	6307	1485.000	2.180	
479	6303	1485.000	2.090	
479	6307	1485.000	2.090	
316	6303	1486.000	2.180	
316	6307	1486.000	2.180	
445	6303	1494.000	2.135	
452	6303	1495.000	2.180	
452	6307	1495.000	2.180	
476	6303	1496.000	2.090	
476	6307	1496.000	2.090	
364	6303	1497.000	2.135	
364	6307	1497.000	2.135	
325	6303	1497.000	2.135	
370	6307	1498.000	2.135	
331	6307	1498.000	2.270	
371	6303	1500.000	2.315	
371	6307	1500.000	2.315	
433	6307	1501.000	2.180	
352	6303	1503.000	2.135	
352	6307	1503.000	2.135	
372	6303	1503.000	2.180	
372	6307	1503.000	2.180	
329	6303	1504.000	2.135	
329	6307	1504.000	2.135	
335	6303	1505.000	2.090	
335	6307	1505.000	2.090	
356	6303	1507.000	2.225	
347	6307	1507.000	2.180	
406	6303	1509.000	2.045	
369	6303	1511.000	2.135	
348	6303	1512.000	2.240	
348	6307	1512.000	2.240	
362	6303	1514.000	2.225	
362	6307	1514.000	2.225	
419	6303	1515.000	2.240	
458	6303	1516.000	2.225	
436	6303	1517.000	2.330	
436	6307	1517.000	2.330	
438	6303	1517.000	2.150	
432	6307	1518.000	2.195	
449	6303	1519.000	2.180	
449	6307	1519.000	2.180	
331	6307	1519.000	2.285	
355	6303	1519.000	2.195	
355	6307	1519.000	2.195	
422	6303	1520.000	2.240	
303	6303	1520.000	2.090	
303	6307	1520.000	2.090	
485	6303	1521.000	2.270	
321	6307	1523.000	2.135	
397	6307	1523.000	2.150	
467	6303	1523.000	2.090	
467	6307	1523.000	2.090	
368	6307	1524.000	2.240	
455	6303	1525.000	2.375	
426	6303	1526.000	2.195	
304	6307	1527.000	2.195	
320	6303	1528.000	2.060	
320	6307	1528.000	2.060	
492	6307	1528.000	2.330	
386	6303	1528.000	2.150	
386	6307	1528.000	2.150	
319	6303	1528.000	2.150	
319	6307	1528.000	2.150	
327	6303	1528.000	2.240	
327	6307	1528.000	2.240	
359	6303	1528.000	2.195	
428	6303	1529.000	2.150	
428	6307	1529.000	2.150	
468	6303	1529.000	2.105	
468	6307	1529.000	2.105	
343	6303	1530.000	2.195	
343	6307	1530.000	2.195	
351	6303	1530.000	2.180	
351	6307	1530.000	2.180	
494	6303	1531.000	2.150	
371	6303	1531.000	2.330	
371	6307	1531.000	2.330	
416	6303	1532.000	2.105	
452	6303	1532.000	2.195	
452	6307	1532.000	2.195	
338	6303	1534.000	2.195	
338	6307	1534.000	2.195	
311	6303	1534.000	2.150	
311	6307	1534.000	2.150	
414	6303	1535.000	2.240	
414	6307	1535.000	2.240	
448	6307	1536.000	2.195	
348	6303	1537.000	2.255	
348	6307	1537.000	2.255	
419	6303	1539.000	2.255	
341	6303	1541.000	2.105	
341	6307	1541.000	2.105	
369	6303	1541.000	2.150	
452	6303	1544.000	2.210	
452	6307	1544.000	2.210	
480	6303	1544.000	2.105	
480	6307	1544.000	2.105	
331	6307	1544.000	2.300	
327	6303	1545.000	2.255	
327	6307	1545.000	2.255	
439	6303	1545.000	2.195	
439	6307	1545.000	2.195	
499	6303	1545.000	2.150	
499	6307	1545.000	2.150	
321	6307	1549.000	2.150	
446	6303	1549.000	2.150	
446	6307	1549.000	2.150	
431	6303	1549.000	2.150	
431	6307	1549.000	2.150	
393	6303	1550.000	2.240	
393	6307	1550.000	2.240	
427	6303	1550.000	2.195	
427	6307	1550.000	2.195	
372	6303	1552.000	2.195	
372	6307	1552.000	2.195	
473	6303	1552.000	2.150	
473	6307	1552.000	2.150	
399	6303	1552.000	2.195	
399	6307	1552.000	2.195	
455	6303	1552.000	2.390	
421	6303	1553.000	2.150	
421	6307	1553.000	2.150	
382	6303	1553.000	2.060	
329	6303	1554.000	2.150	
329	6307	1554.000	2.150	
436	6303	1555.000	2.345	
436	6307	1555.000	2.345	
419	6303	1555.000	2.270	
340	6303	1558.000	2.195	
492	6307	1559.000	2.345	
481	6303	1561.000	2.195	
464	6307	1562.000	2.195	
367	6307	1562.000	2.060	
479	6303	1562.000	2.105	
479	6307	1562.000	2.105	
408	6303	1565.000	2.150	
408	6307	1565.000	2.150	
448	6307	1565.000	2.210	
434	6303	1566.000	2.240	
434	6307	1566.000	2.240	
355	6303	1566.000	2.210	
355	6307	1566.000	2.210	
391	6303	1566.000	2.240	
391	6307	1566.000	2.240	
451	6303	1566.000	2.195	
451	6307	1566.000	2.195	
395	6307	1568.000	2.105	
371	6303	1570.000	2.345	
371	6307	1570.000	2.345	
401	6303	1572.000	2.060	
401	6307	1572.000	2.060	
302	6303	1572.000	2.150	
302	6307	1572.000	2.150	
433	6307	1573.000	2.195	
495	6303	1573.000	2.240	
495	6307	1573.000	2.240	
420	6303	1575.000	2.150	
420	6307	1575.000	2.150	
417	6303	1575.000	2.105	
417	6307	1575.000	2.105	
469	6303	1575.000	2.105	
469	6307	1575.000	2.105	
491	6303	1575.000	2.195	
491	6307	1575.000	2.195	
379	6303	1577.000	2.105	
379	6307	1577.000	2.105	
348	6303	1580.000	2.270	
348	6307	1580.000	2.270	
422	6303	1580.000	2.255	
426	6303	1580.000	2.210	
429	6303	1581.000	2.105	
474	6303	1582.000	2.195	
474	6307	1582.000	2.195	
310	6303	1584.000	2.195	
310	6307	1584.000	2.195	
444	6303	1585.000	2.240	
439	6303	1587.000	2.210	
439	6307	1587.000	2.210	
414	6303	1589.000	2.255	
414	6307	1589.000	2.255	
336	6307	1591.000	2.105	
436	6303	1591.000	2.360	
436	6307	1591.000	2.360	
460	6307	1591.000	2.150	
354	6303	1593.000	2.240	
432	6307	1596.000	2.210	
480	6303	1596.000	2.120	
480	6307	1596.000	2.120	
302	6303	1599.000	2.165	
302	6307	1599.000	2.165	
318	6303	1599.000	2.195	
318	6307	1599.000	2.195	
465	6303	1600.000	2.150	
465	6307	1600.000	2.150	
488	6303	1601.000	2.285	
488	6307	1601.000	2.285	
358	6303	1601.000	2.195	
358	6307	1601.000	2.195	
390	6303	1601.000	2.150	
390	6307	1601.000	2.150	
442	6303	1601.000	2.195	
442	6307	1601.000	2.195	
368	6307	1602.000	2.255	
388	6303	1602.000	2.150	
366	6303	1602.000	2.150	
427	6303	1605.000	2.210	
427	6307	1605.000	2.210	
313	6303	1607.000	2.060	
313	6307	1607.000	2.060	
306	6303	1607.000	2.060	
306	6307	1607.000	2.060	
419	6303	1608.000	2.285	
471	6303	1609.000	2.150	
471	6307	1609.000	2.150	
351	6303	1611.000	2.195	
351	6307	1611.000	2.195	
312	6307	1612.000	2.195	
458	6303	1612.000	2.240	
311	6303	1612.000	2.165	
311	6307	1612.000	2.165	
474	6303	1613.000	2.210	
474	6307	1613.000	2.210	
384	6303	1614.000	2.150	
384	6307	1614.000	2.150	
318	6303	1614.000	2.210	
318	6307	1614.000	2.210	
358	6303	1615.000	2.210	
358	6307	1615.000	2.210	
362	6303	1615.000	2.240	
362	6307	1615.000	2.240	
399	6303	1615.000	2.210	
399	6307	1615.000	2.210	
416	6303	1616.000	2.120	
444	6303	1616.000	2.255	
330	6307	1616.000	2.150	
346	6303	1616.000	2.195	
346	6307	1616.000	2.195	
472	6303	1617.000	2.150	
472	6307	1617.000	2.150	
403	6303	1617.000	2.150	
403	6307	1617.000	2.150	
455	6303	1617.000	2.405	
308	6303	1618.000	2.105	
308	6307	1618.000	2.105	
394	6307	1618.000	2.105	
461	6307	1619.000	2.195	
422	6303	1619.000	2.270	
314	6303	1624.000	2.150	
314	6307	1624.000	2.150	
359	6303	1625.000	2.210	
481	6303	1626.000	2.210	
493	6303	1626.000	2.195	
493	6307	1626.000	2.195	
330	6307	1626.000	2.165	
374	6303	1628.000	2.195	
374	6307	1628.000	2.195	
390	6303	1628.000	2.165	
390	6307	1628.000	2.165	
333	6303	1629.000	2.150	
393	6303	1630.000	2.255	
393	6307	1630.000	2.255	
339	6303	1632.000	2.105	
339	6307	1632.000	2.105	
415	6303	1634.000	2.195	
415	6307	1634.000	2.195	
489	6303	1635.000	2.105	
489	6307	1635.000	2.105	
458	6303	1635.000	2.255	
449	6303	1636.000	2.195	
449	6307	1636.000	2.195	
347	6307	1636.000	2.195	
334	6307	1637.000	2.105	
475	6303	1637.000	2.060	
475	6307	1637.000	2.060	
490	6307	1638.000	2.150	
368	6307	1641.000	2.270	
369	6303	1642.000	2.165	
420	6303	1643.000	2.165	
420	6307	1643.000	2.165	
374	6303	1643.000	2.210	
374	6307	1643.000	2.210	
362	6303	1645.000	2.255	
362	6307	1645.000	2.255	
315	6303	1645.000	2.150	
315	6307	1645.000	2.150	
386	6303	1647.000	2.165	
386	6307	1647.000	2.165	
415	6303	1648.000	2.210	
415	6307	1648.000	2.210	
427	6303	1648.000	2.225	
427	6307	1648.000	2.225	
436	6303	1649.000	2.375	
436	6307	1649.000	2.375	
384	6303	1650.000	2.165	
384	6307	1650.000	2.165	
340	6303	1651.000	2.210	
403	6303	1656.000	2.165	
403	6307	1656.000	2.165	
346	6303	1658.000	2.210	
346	6307	1658.000	2.210	
331	6307	1658.000	2.315	
345	6303	1659.000	2.060	
345	6307	1659.000	2.060	
388	6303	1660.000	2.165	
421	6303	1660.000	2.165	
421	6307	1660.000	2.165	
455	6303	1661.000	2.420	
372	6303	1662.000	2.210	
372	6307	1662.000	2.210	
445	6303	1662.000	2.150	
491	6303	1662.000	2.210	
491	6307	1662.000	2.210	
456	6303	1665.000	2.105	
456	6307	1665.000	2.105	
315	6303	1665.000	2.165	
315	6307	1665.000	2.165	
461	6307	1671.000	2.210	
319	6303	1671.000	2.165	
319	6307	1671.000	2.165	
378	6307	1672.000	2.150	
476	6303	1674.000	2.105	
476	6307	1674.000	2.105	
398	6303	1674.000	2.105	
398	6307	1674.000	2.105	
444	6303	1675.000	2.270	
358	6303	1675.000	2.225	
358	6307	1675.000	2.225	
455	6303	1678.000	2.435	
471	6303	1680.000	2.165	
